ID_LAT_LON_YEAR_WEEK,emission
ID_-2.710_30.190_2022_25,21.573379369999994
ID_-2.710_30.190_2022_26,21.628423430000012
ID_-2.710_30.190_2022_27,22.182768869999997
ID_-2.710_30.190_2022_28,21.95955710999999
ID_-2.710_30.190_2022_29,21.869828800000015
ID_-2.710_30.190_2022_30,22.09513494
ID_-2.710_30.190_2022_31,22.211555620000002
ID_-2.710_30.190_2022_32,22.366676299999998
ID_-2.710_30.190_2022_33,21.991682700000005
ID_-2.710_30.190_2022_34,22.32720406
ID_-2.710_30.190_2022_35,21.814031489999998
ID_-2.710_30.190_2022_36,22.374042179999996
ID_-2.710_30.190_2022_37,23.481178590000017
ID_-2.710_30.190_2022_38,22.56008767000001
ID_-2.710_30.190_2022_39,22.764382490000003
ID_-2.710_30.190_2022_40,22.71425264000001
ID_-2.710_30.190_2022_41,22.386170009999997
ID_-2.710_30.190_2022_42,22.210755769999995
ID_-2.710_30.190_2022_43,22.40848561
ID_-2.710_30.190_2022_44,22.069610990000005
ID_-2.710_30.190_2022_45,21.98861028000001
ID_-2.710_30.190_2022_46,22.278486890000014
ID_-2.710_30.190_2022_47,21.8661985
ID_-2.710_30.190_2022_48,22.10938381000001
ID_-2.721_29.979_2022_00,34.00478975999997
ID_-2.721_29.979_2022_01,34.71104905
ID_-2.721_29.979_2022_02,35.35653780999999
ID_-2.721_29.979_2022_03,34.76574417999999
ID_-2.721_29.979_2022_04,35.14982002999999
ID_-2.721_29.979_2022_05,34.622601919999994
ID_-2.721_29.979_2022_06,35.125822089999986
ID_-2.721_29.979_2022_07,35.42950451999998
ID_-2.721_29.979_2022_08,35.24059205999998
ID_-2.721_29.979_2022_09,35.07072656
ID_-2.721_29.979_2022_10,35.51483345999999
ID_-2.721_29.979_2022_11,35.63955172
ID_-2.721_29.979_2022_12,35.41596127999999
ID_-2.721_29.979_2022_13,35.295190359999985
ID_-2.721_29.979_2022_14,36.00929646999999
ID_-2.721_29.979_2022_15,36.77606069999999
ID_-2.721_29.979_2022_16,36.215588209999986
ID_-2.721_29.979_2022_17,35.766608859999984
ID_-2.721_29.979_2022_18,35.93849696999999
ID_-2.721_29.979_2022_19,37.046917839999985
ID_-2.721_29.979_2022_20,37.74785537999998
ID_-2.721_29.979_2022_21,37.731473349999995
ID_-2.721_29.979_2022_22,37.41432655999999
ID_-2.721_29.979_2022_23,38.027276339999986
ID_-2.721_29.979_2022_24,38.35450672999997
ID_-2.721_29.979_2022_25,37.94099706999999
ID_-2.721_29.979_2022_26,37.69130997999999
ID_-2.721_29.979_2022_27,36.756523210000005
ID_-2.721_29.979_2022_28,36.52824902000001
ID_-2.721_29.979_2022_29,37.27619283
ID_-2.721_29.979_2022_30,37.19159896999997
ID_-2.721_29.979_2022_31,37.419485879999996
ID_-2.721_29.979_2022_32,37.377958929999984
ID_-2.721_29.979_2022_33,37.93953618999999
ID_-2.721_29.979_2022_34,38.25073813999998
ID_-2.721_29.979_2022_35,38.14564442999999
ID_-2.721_29.979_2022_36,37.92700048999999
ID_-2.721_29.979_2022_37,39.579088299999995
ID_-2.721_29.979_2022_38,39.272618879999975
ID_-2.721_29.979_2022_39,38.74817197999998
ID_-2.721_29.979_2022_40,38.672285779999996
ID_-2.721_29.979_2022_41,38.90074973
ID_-2.721_29.979_2022_42,39.22316374999998
ID_-2.721_29.979_2022_43,38.21037161999998
ID_-2.721_29.979_2022_44,38.159704940000005
ID_-2.721_29.979_2022_45,38.291189289999984
ID_-2.721_29.979_2022_46,38.29127140999999
ID_-2.721_29.979_2022_47,37.91366696999999
ID_-2.721_29.979_2022_48,37.38234811999998
ID_-2.719_30.281_2022_00,70.96165563999999
ID_-2.719_30.281_2022_01,77.05644892000004
ID_-2.719_30.281_2022_02,79.97519283999999
ID_-2.719_30.281_2022_03,80.61666853999998
ID_-2.719_30.281_2022_04,81.64337643000002
ID_-2.719_30.281_2022_05,81.52935855000003
ID_-2.719_30.281_2022_06,73.44312989000002
ID_-2.719_30.281_2022_07,78.46604888
ID_-2.719_30.281_2022_08,82.24346102
ID_-2.719_30.281_2022_09,81.10786735999996
ID_-2.719_30.281_2022_10,81.38074236999996
ID_-2.719_30.281_2022_11,81.18693938
ID_-2.719_30.281_2022_12,76.73238843999998
ID_-2.719_30.281_2022_13,75.72735080000004
ID_-2.719_30.281_2022_14,78.49940027000001
ID_-2.719_30.281_2022_15,77.71428594999999
ID_-2.719_30.281_2022_16,77.65325540999997
ID_-2.719_30.281_2022_17,79.58553758999994
ID_-2.719_30.281_2022_18,76.30620935999997
ID_-2.719_30.281_2022_19,78.14076689999997
ID_-2.719_30.281_2022_20,81.57558886999995
ID_-2.719_30.281_2022_21,78.16426124999997
ID_-2.719_30.281_2022_22,78.59227657999998
ID_-2.719_30.281_2022_23,78.32599043999997
ID_-2.719_30.281_2022_24,76.36224136999995
ID_-2.719_30.281_2022_25,78.84050436999998
ID_-2.719_30.281_2022_26,78.33180248999999
ID_-2.719_30.281_2022_27,76.76582847000003
ID_-2.719_30.281_2022_28,76.46667443
ID_-2.719_30.281_2022_29,77.59198046
ID_-2.719_30.281_2022_30,78.27874254999999
ID_-2.719_30.281_2022_31,74.65511014000002
ID_-2.719_30.281_2022_32,76.07175490000002
ID_-2.719_30.281_2022_33,80.28747103
ID_-2.719_30.281_2022_34,81.36194171999999
ID_-2.719_30.281_2022_35,81.01118294999999
ID_-2.719_30.281_2022_36,81.32277892999996
ID_-2.719_30.281_2022_37,83.71992146999997
ID_-2.719_30.281_2022_38,82.50084329
ID_-2.719_30.281_2022_39,83.35066118
ID_-2.719_30.281_2022_40,83.05464402999996
ID_-2.719_30.281_2022_41,82.87391372
ID_-2.719_30.281_2022_42,80.66510674
ID_-2.719_30.281_2022_43,82.44841814999998
ID_-2.719_30.281_2022_44,82.55359126000002
ID_-2.719_30.281_2022_45,82.27975967999998
ID_-2.719_30.281_2022_46,82.54333909
ID_-2.719_30.281_2022_47,81.41044047999998
ID_-2.719_30.281_2022_48,81.84573891
ID_-2.719_30.981_2022_00,141.98005973000002
ID_-2.719_30.981_2022_01,154.17726565000004
ID_-2.719_30.981_2022_02,171.86101920000002
ID_-2.719_30.981_2022_03,166.39623810000003
ID_-2.719_30.981_2022_04,164.03556385000005
ID_-2.719_30.981_2022_05,159.57101485000007
ID_-2.719_30.981_2022_06,159.67920870000012
ID_-2.719_30.981_2022_07,168.57200994999997
ID_-2.719_30.981_2022_08,163.56209750000005
ID_-2.719_30.981_2022_09,156.22209334000013
ID_-2.719_30.981_2022_10,164.71711644000004
ID_-2.719_30.981_2022_11,150.97518206000007
ID_-2.719_30.981_2022_12,150.3896302800001
ID_-2.719_30.981_2022_13,154.26591773000007
ID_-2.719_30.981_2022_14,155.38114719
ID_-2.719_30.981_2022_15,151.08264922999996
ID_-2.719_30.981_2022_16,151.96166905999996
ID_-2.719_30.981_2022_17,143.95128917
ID_-2.719_30.981_2022_18,141.95594656
ID_-2.719_30.981_2022_19,145.085975
ID_-2.719_30.981_2022_20,148.26380098000004
ID_-2.719_30.981_2022_21,141.14595721999999
ID_-2.719_30.981_2022_22,140.0651118
ID_-2.719_30.981_2022_23,148.44602120000008
ID_-2.719_30.981_2022_24,142.19830974000004
ID_-2.719_30.981_2022_25,153.0194520400001
ID_-2.719_30.981_2022_26,149.5822386400001
ID_-2.719_30.981_2022_27,143.85061040000005
ID_-2.719_30.981_2022_28,147.65080544000003
ID_-2.719_30.981_2022_29,147.57775163999997
ID_-2.719_30.981_2022_30,145.8877466
ID_-2.719_30.981_2022_31,141.64108364999998
ID_-2.719_30.981_2022_32,142.57953614000004
ID_-2.719_30.981_2022_33,147.70095804000005
ID_-2.719_30.981_2022_34,151.29136015
ID_-2.719_30.981_2022_35,150.66079244999997
ID_-2.719_30.981_2022_36,158.98806648
ID_-2.719_30.981_2022_37,160.95584899999997
ID_-2.719_30.981_2022_38,162.96464060000005
ID_-2.719_30.981_2022_39,166.57676870000006
ID_-2.719_30.981_2022_40,161.0464605
ID_-2.719_30.981_2022_41,159.58590205000002
ID_-2.719_30.981_2022_42,165.10912209999995
ID_-2.719_30.981_2022_43,168.280905
ID_-2.719_30.981_2022_44,167.22199450000008
ID_-2.719_30.981_2022_45,162.96834520000007
ID_-2.719_30.981_2022_46,162.8012527000001
ID_-2.719_30.981_2022_47,164.47697089999997
ID_-2.719_30.981_2022_48,162.3390282900001
ID_-2.734_29.766_2022_00,28.129492609999986
ID_-2.734_29.766_2022_01,28.14210679
ID_-2.734_29.766_2022_02,27.766390979999997
ID_-2.734_29.766_2022_03,27.962795050000004
ID_-2.734_29.766_2022_04,28.00134836999999
ID_-2.734_29.766_2022_05,27.908866519999997
ID_-2.734_29.766_2022_06,28.18025976
ID_-2.734_29.766_2022_07,28.28128083
ID_-2.734_29.766_2022_08,28.64116966000001
ID_-2.734_29.766_2022_09,28.12572619999999
ID_-2.734_29.766_2022_10,28.112777509999997
ID_-2.734_29.766_2022_11,28.347188119999984
ID_-2.734_29.766_2022_12,28.285631770000013
ID_-2.734_29.766_2022_13,28.286862839999994
ID_-2.734_29.766_2022_14,28.54995698999999
ID_-2.734_29.766_2022_15,28.716865329999997
ID_-2.734_29.766_2022_16,28.65170249999999
ID_-2.734_29.766_2022_17,28.35916224
ID_-2.734_29.766_2022_18,28.814666779999992
ID_-2.734_29.766_2022_19,28.760031089999995
ID_-2.734_29.766_2022_20,29.16999609000001
ID_-2.734_29.766_2022_21,29.549265489999986
ID_-2.734_29.766_2022_22,29.555203739999996
ID_-2.734_29.766_2022_23,29.67856264999999
ID_-2.734_29.766_2022_24,29.887845310000003
ID_-2.734_29.766_2022_25,29.51880695
ID_-2.734_29.766_2022_26,29.565980570000008
ID_-2.734_29.766_2022_27,29.32904251
ID_-2.734_29.766_2022_28,29.166870099999993
ID_-2.734_29.766_2022_29,29.41650213000001
ID_-2.734_29.766_2022_30,29.43451901000001
ID_-2.734_29.766_2022_31,29.67150550999999
ID_-2.734_29.766_2022_32,29.210676170000006
ID_-2.734_29.766_2022_33,30.063252209999995
ID_-2.734_29.766_2022_34,30.148753659999993
ID_-2.734_29.766_2022_35,30.488210789999993
ID_-2.734_29.766_2022_36,30.70368329
ID_-2.734_29.766_2022_37,31.269559109999992
ID_-2.734_29.766_2022_38,31.09189907
ID_-2.734_29.766_2022_39,30.952734680000017
ID_-2.734_29.766_2022_40,30.626711800000002
ID_-2.734_29.766_2022_41,30.378848029999993
ID_-2.734_29.766_2022_42,30.665554659999998
ID_-2.734_29.766_2022_43,30.431916429999987
ID_-2.734_29.766_2022_44,30.261784790000007
ID_-2.734_29.766_2022_45,30.366745920000003
ID_-2.734_29.766_2022_46,30.039930059999993
ID_-2.734_29.766_2022_47,29.971388349999998
ID_-2.734_29.766_2022_48,30.001803909999992
ID_-2.726_30.474_2022_00,14.641695574000009
ID_-2.726_30.474_2022_01,15.780619932999995
ID_-2.726_30.474_2022_02,16.401802809000007
ID_-2.726_30.474_2022_03,16.525733385000002
ID_-2.726_30.474_2022_04,16.041178666000004
ID_-2.726_30.474_2022_05,15.713591919999999
ID_-2.726_30.474_2022_06,16.452126682000003
ID_-2.726_30.474_2022_07,16.73514058000001
ID_-2.726_30.474_2022_08,15.572424975999997
ID_-2.726_30.474_2022_09,16.044422969000003
ID_-2.726_30.474_2022_10,16.936988784000008
ID_-2.726_30.474_2022_11,16.82527457700001
ID_-2.726_30.474_2022_12,16.268945081
ID_-2.726_30.474_2022_13,16.728665761000006
ID_-2.726_30.474_2022_14,16.383220592999997
ID_-2.726_30.474_2022_15,15.673762645999991
ID_-2.726_30.474_2022_16,15.39093027299999
ID_-2.726_30.474_2022_17,15.354877529999996
ID_-2.726_30.474_2022_18,14.89793004699999
ID_-2.726_30.474_2022_19,15.608744497999998
ID_-2.726_30.474_2022_20,15.966973980999994
ID_-2.726_30.474_2022_21,15.588730160999996
ID_-2.726_30.474_2022_22,15.831762438
ID_-2.726_30.474_2022_23,15.716327542999998
ID_-2.726_30.474_2022_24,15.495386843000004
ID_-2.726_30.474_2022_25,15.821671435000003
ID_-2.726_30.474_2022_26,15.871758471000003
ID_-2.726_30.474_2022_27,15.712289716
ID_-2.726_30.474_2022_28,15.678964671
ID_-2.726_30.474_2022_29,16.175477666999996
ID_-2.726_30.474_2022_30,15.844393697999994
ID_-2.726_30.474_2022_31,15.981750195999998
ID_-2.726_30.474_2022_32,15.665744006999999
ID_-2.726_30.474_2022_33,16.513108250000005
ID_-2.726_30.474_2022_34,16.550122327999993
ID_-2.726_30.474_2022_35,16.714326138000008
ID_-2.726_30.474_2022_36,17.096650140000015
ID_-2.726_30.474_2022_37,17.09982557100001
ID_-2.726_30.474_2022_38,17.35324626
ID_-2.726_30.474_2022_39,17.657787855000002
ID_-2.726_30.474_2022_40,17.407974930000016
ID_-2.726_30.474_2022_41,17.321077130000013
ID_-2.726_30.474_2022_42,17.240333690000014
ID_-2.726_30.474_2022_43,17.315275155000005
ID_-2.726_30.474_2022_44,17.233280030000014
ID_-2.726_30.474_2022_45,17.23745080000001
ID_-2.726_30.474_2022_46,16.57275779900001
ID_-2.726_30.474_2022_47,16.602370358
ID_-2.726_30.474_2022_48,17.19169275500001
ID_-2.740_29.660_2022_00,67.1067279
ID_-2.740_29.660_2022_01,80.09615669000006
ID_-2.740_29.660_2022_02,82.89888711000005
ID_-2.740_29.660_2022_03,83.13477472000001
ID_-2.740_29.660_2022_04,81.04452040000002
ID_-2.740_29.660_2022_05,81.38097480000002
ID_-2.740_29.660_2022_06,80.30487264
ID_-2.740_29.660_2022_07,83.62578339000005
ID_-2.740_29.660_2022_08,80.42688013000006
ID_-2.740_29.660_2022_09,80.43142870000001
ID_-2.740_29.660_2022_10,80.54272469000006
ID_-2.740_29.660_2022_11,80.15146245000003
ID_-2.740_29.660_2022_12,82.31570450000005
ID_-2.740_29.660_2022_13,80.50824344000002
ID_-2.740_29.660_2022_14,79.42666799000007
ID_-2.740_29.660_2022_15,76.93089756999998
ID_-2.740_29.660_2022_16,67.84994206
ID_-2.740_29.660_2022_17,69.74901464999998
ID_-2.740_29.660_2022_18,70.32685240999999
ID_-2.740_29.660_2022_19,67.91532665999998
ID_-2.740_29.660_2022_20,71.01098945999998
ID_-2.740_29.660_2022_21,73.21153829
ID_-2.740_29.660_2022_22,71.06002741999997
ID_-2.740_29.660_2022_23,70.35084358999997
ID_-2.740_29.660_2022_24,68.50465616999998
ID_-2.740_29.660_2022_25,68.68599186999997
ID_-2.740_29.660_2022_26,67.82929292
ID_-2.740_29.660_2022_27,63.701740599999994
ID_-2.740_29.660_2022_28,68.65024682999996
ID_-2.740_29.660_2022_29,66.65812397
ID_-2.740_29.660_2022_30,69.12722285999999
ID_-2.740_29.660_2022_31,73.33469138999993
ID_-2.740_29.660_2022_32,71.02096633999999
ID_-2.740_29.660_2022_33,73.75097582999996
ID_-2.740_29.660_2022_34,75.17811585999998
ID_-2.740_29.660_2022_35,73.89224353
ID_-2.740_29.660_2022_36,75.01892784999998
ID_-2.740_29.660_2022_37,85.07950983000002
ID_-2.740_29.660_2022_38,83.73712391000005
ID_-2.740_29.660_2022_39,82.84584903000007
ID_-2.740_29.660_2022_40,90.68720735
ID_-2.740_29.660_2022_41,88.23583967999996
ID_-2.740_29.660_2022_42,86.17267575
ID_-2.740_29.660_2022_43,92.91189770999993
ID_-2.740_29.660_2022_44,91.84842147999998
ID_-2.740_29.660_2022_45,89.23247164999997
ID_-2.740_29.660_2022_46,88.14920587999997
ID_-2.740_29.660_2022_47,79.17547872000002
ID_-2.740_29.660_2022_48,79.96211158000003
ID_-2.751_29.249_2022_00,2.350513654000001
ID_-2.751_29.249_2022_01,2.3267292079999993
ID_-2.751_29.249_2022_02,2.399055962999999
ID_-2.751_29.249_2022_03,2.4138288519999986
ID_-2.751_29.249_2022_04,2.3738379459999974
ID_-2.751_29.249_2022_05,2.300445718
ID_-2.751_29.249_2022_06,2.243444049
ID_-2.751_29.249_2022_07,2.3004339210000007
ID_-2.751_29.249_2022_08,2.3360089540000017
ID_-2.751_29.249_2022_09,2.360729080999999
ID_-2.751_29.249_2022_10,2.4009700739999986
ID_-2.751_29.249_2022_11,2.425805682
ID_-2.751_29.249_2022_12,2.408790458
ID_-2.751_29.249_2022_13,2.222407839999999
ID_-2.751_29.249_2022_14,2.139608079
ID_-2.751_29.249_2022_15,2.3733926760000004
ID_-2.751_29.249_2022_16,2.3683882779999994
ID_-2.751_29.249_2022_17,2.275441893
ID_-2.751_29.249_2022_18,2.317811837
ID_-2.751_29.249_2022_19,2.31164874
ID_-2.751_29.249_2022_20,2.264871845
ID_-2.751_29.249_2022_21,2.256251978
ID_-2.751_29.249_2022_22,2.3277115320000004
ID_-2.751_29.249_2022_23,2.427701537000001
ID_-2.751_29.249_2022_24,2.470833041
ID_-2.751_29.249_2022_25,2.4729884499999994
ID_-2.751_29.249_2022_26,2.5248063459999996
ID_-2.751_29.249_2022_27,2.5669549279999995
ID_-2.751_29.249_2022_28,2.5384192980000013
ID_-2.751_29.249_2022_29,2.5436650559999983
ID_-2.751_29.249_2022_30,2.5380583939999988
ID_-2.751_29.249_2022_31,2.562050031000001
ID_-2.751_29.249_2022_32,2.581382115999999
ID_-2.751_29.249_2022_33,2.5807930879999983
ID_-2.751_29.249_2022_34,2.625584992999998
ID_-2.751_29.249_2022_35,2.598303572999998
ID_-2.751_29.249_2022_36,2.599221017999998
ID_-2.751_29.249_2022_37,2.585551995999999
ID_-2.751_29.249_2022_38,2.6058711909999994
ID_-2.751_29.249_2022_39,2.6039026759999975
ID_-2.751_29.249_2022_40,2.568869790999999
ID_-2.751_29.249_2022_41,2.526323158999999
ID_-2.751_29.249_2022_42,2.535303291999999
ID_-2.751_29.249_2022_43,2.565281114999999
ID_-2.751_29.249_2022_44,2.4723422360000002
ID_-2.751_29.249_2022_45,2.474471021
ID_-2.751_29.249_2022_46,2.528658606
ID_-2.751_29.249_2022_47,2.4765787570000004
ID_-2.751_29.249_2022_48,2.4778257580000007
ID_-2.752_30.048_2022_00,24.26774677999999
ID_-2.752_30.048_2022_01,24.75412634999998
ID_-2.752_30.048_2022_02,26.88290446
ID_-2.752_30.048_2022_03,26.84997657999999
ID_-2.752_30.048_2022_04,24.920879209999985
ID_-2.752_30.048_2022_05,25.31335519999998
ID_-2.752_30.048_2022_06,26.99547319999999
ID_-2.752_30.048_2022_07,27.465313289999987
ID_-2.752_30.048_2022_08,25.273461329999996
ID_-2.752_30.048_2022_09,27.445389179999992
ID_-2.752_30.048_2022_10,25.170804679999982
ID_-2.752_30.048_2022_11,25.615646150000007
ID_-2.752_30.048_2022_12,25.702423259999993
ID_-2.752_30.048_2022_13,25.288141939999978
ID_-2.752_30.048_2022_14,24.25975833999999
ID_-2.752_30.048_2022_15,26.211548559999994
ID_-2.752_30.048_2022_16,24.067541509999987
ID_-2.752_30.048_2022_17,21.827076149999993
ID_-2.752_30.048_2022_18,24.128811379999984
ID_-2.752_30.048_2022_19,24.524258879999984
ID_-2.752_30.048_2022_20,24.40524452999999
ID_-2.752_30.048_2022_21,24.23183949
ID_-2.752_30.048_2022_22,24.24677498
ID_-2.752_30.048_2022_23,24.492896259999995
ID_-2.752_30.048_2022_24,24.492234829999997
ID_-2.752_30.048_2022_25,24.01109487
ID_-2.752_30.048_2022_26,24.096990219999988
ID_-2.752_30.048_2022_27,23.550272210000013
ID_-2.752_30.048_2022_28,23.86026096000002
ID_-2.752_30.048_2022_29,23.70243642000001
ID_-2.752_30.048_2022_30,23.79336172000001
ID_-2.752_30.048_2022_31,24.265311620000016
ID_-2.752_30.048_2022_32,23.465459800000012
ID_-2.752_30.048_2022_33,24.85496818000001
ID_-2.752_30.048_2022_34,24.347758170000017
ID_-2.752_30.048_2022_35,25.001499970000005
ID_-2.752_30.048_2022_36,26.255750379999995
ID_-2.752_30.048_2022_37,26.40395666000001
ID_-2.752_30.048_2022_38,26.308550410000002
ID_-2.752_30.048_2022_39,27.300798029999992
ID_-2.752_30.048_2022_40,26.920870159999986
ID_-2.752_30.048_2022_41,27.121632249999994
ID_-2.752_30.048_2022_42,27.220742909999984
ID_-2.752_30.048_2022_43,27.397322619999997
ID_-2.752_30.048_2022_44,26.791016760000012
ID_-2.752_30.048_2022_45,26.07824266
ID_-2.752_30.048_2022_46,26.12250074
ID_-2.752_30.048_2022_47,26.729051580000004
ID_-2.752_30.048_2022_48,25.023183249999988
ID_-2.761_28.439_2022_00,2.920712272000001
ID_-2.761_28.439_2022_01,3.359200603999999
ID_-2.761_28.439_2022_02,2.328082986999999
ID_-2.761_28.439_2022_03,2.589797412999998
ID_-2.761_28.439_2022_04,3.284583047
ID_-2.761_28.439_2022_05,3.269148006
ID_-2.761_28.439_2022_06,3.482919587
ID_-2.761_28.439_2022_07,3.7564189360000007
ID_-2.761_28.439_2022_08,3.665577561
ID_-2.761_28.439_2022_09,3.7726888400000003
ID_-2.761_28.439_2022_10,3.7525282920000023
ID_-2.761_28.439_2022_11,3.611566814000002
ID_-2.761_28.439_2022_12,3.6336083373999988
ID_-2.761_28.439_2022_13,3.3780930399999995
ID_-2.761_28.439_2022_14,3.2350224324000005
ID_-2.761_28.439_2022_15,2.8112343543999985
ID_-2.761_28.439_2022_16,3.2099569717999987
ID_-2.761_28.439_2022_17,2.4793028464000004
ID_-2.761_28.439_2022_18,2.4414408454000007
ID_-2.761_28.439_2022_19,2.9909644929999986
ID_-2.761_28.439_2022_20,2.4429957328000005
ID_-2.761_28.439_2022_21,2.770684288999999
ID_-2.761_28.439_2022_22,2.8581027960000007
ID_-2.761_28.439_2022_23,3.106831035999997
ID_-2.761_28.439_2022_24,3.0924659799999974
ID_-2.761_28.439_2022_25,3.105396174999998
ID_-2.761_28.439_2022_26,3.099040058999997
ID_-2.761_28.439_2022_27,3.166717390999998
ID_-2.761_28.439_2022_28,3.248252289999997
ID_-2.761_28.439_2022_29,3.1157363969999983
ID_-2.761_28.439_2022_30,3.1821627819999985
ID_-2.761_28.439_2022_31,3.254633300000001
ID_-2.761_28.439_2022_32,3.2781571290000016
ID_-2.761_28.439_2022_33,3.0037166650000007
ID_-2.761_28.439_2022_34,3.2380033820000005
ID_-2.761_28.439_2022_35,3.3439947969999992
ID_-2.761_28.439_2022_36,3.3384041839999985
ID_-2.761_28.439_2022_37,3.3594668200000024
ID_-2.761_28.439_2022_38,3.315890722999999
ID_-2.761_28.439_2022_39,3.344043759
ID_-2.761_28.439_2022_40,3.3133273419999996
ID_-2.761_28.439_2022_41,2.859792294
ID_-2.761_28.439_2022_42,3.1297560970000005
ID_-2.761_28.439_2022_43,3.2539862469999985
ID_-2.761_28.439_2022_44,3.3125318559999983
ID_-2.761_28.439_2022_45,3.2531189730000007
ID_-2.761_28.439_2022_46,3.181503802
ID_-2.761_28.439_2022_47,3.276696677999999
ID_-2.761_28.439_2022_48,3.1825148050000003
ID_-2.764_29.136_2022_00,59.00242595999995
ID_-2.764_29.136_2022_01,57.345898019999986
ID_-2.764_29.136_2022_02,55.903911850000014
ID_-2.764_29.136_2022_03,55.259780330000005
ID_-2.764_29.136_2022_04,57.19396882999999
ID_-2.764_29.136_2022_05,58.39807996999994
ID_-2.764_29.136_2022_06,56.77025297999999
ID_-2.764_29.136_2022_07,55.39152054
ID_-2.764_29.136_2022_08,56.94937305999999
ID_-2.764_29.136_2022_09,56.90539801
ID_-2.764_29.136_2022_10,54.65082003
ID_-2.764_29.136_2022_11,56.79028105999999
ID_-2.764_29.136_2022_12,55.78634092
ID_-2.764_29.136_2022_13,57.50757905999996
ID_-2.764_29.136_2022_14,56.86039851
ID_-2.764_29.136_2022_15,57.09432577
ID_-2.764_29.136_2022_16,56.92856728000002
ID_-2.764_29.136_2022_17,57.613495400000026
ID_-2.764_29.136_2022_18,56.273451199999975
ID_-2.764_29.136_2022_19,55.42223480999999
ID_-2.764_29.136_2022_20,58.86955804000001
ID_-2.764_29.136_2022_21,58.92984899
ID_-2.764_29.136_2022_22,59.13314101000001
ID_-2.764_29.136_2022_23,59.64520740000001
ID_-2.764_29.136_2022_24,58.95193795000004
ID_-2.764_29.136_2022_25,58.97651939000003
ID_-2.764_29.136_2022_26,59.65110326000002
ID_-2.764_29.136_2022_27,60.266274489999994
ID_-2.764_29.136_2022_28,60.32984155000001
ID_-2.764_29.136_2022_29,60.626556330000014
ID_-2.764_29.136_2022_30,61.057485930000006
ID_-2.764_29.136_2022_31,60.483288990000034
